time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-10-12 00:00:00+00:00,2,1,,
2024-10-13 00:00:00+00:00,1,1,,
2024-10-14 00:00:00+00:00,12,3,3.0,1.0
2024-10-15 00:00:00+00:00,1,1,,
2024-10-16 00:00:00+00:00,1,1,1.0,1.0
2024-10-19 00:00:00+00:00,2,1,,
2024-10-20 00:00:00+00:00,1,1,1.0,1.0
2024-10-21 00:00:00+00:00,1,1,,
2024-10-22 00:00:00+00:00,2,1,,
