time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-08-12 00:00:00+00:00,13,5,7.0,1.0
2024-08-13 00:00:00+00:00,10,2,9.0,1.0
2024-08-17 00:00:00+00:00,25,5,20.0,1.0
2024-08-18 00:00:00+00:00,2,1,2.0,1.0
2024-08-19 00:00:00+00:00,9,3,,
2024-08-21 00:00:00+00:00,4,1,,
2024-08-22 00:00:00+00:00,31,5,46.0,1.0
2024-08-23 00:00:00+00:00,17,3,14.0,1.0
2024-08-24 00:00:00+00:00,7,3,38.0,2.0
