url_path,views_total,views_unique
/EarthSciML/EarthSciData.jl/blob/main/.github/workflows/CI.yml,12,4
/EarthSciML/EarthSciData.jl/pull/36,7,2
/EarthSciML/EarthSciData.jl/pulls,7,1
/EarthSciML/EarthSciData.jl/blob/main/src/EarthSciData.jl,6,1
/EarthSciML/EarthSciData.jl/blob/main/src/load.jl,6,1
/EarthSciML/EarthSciData.jl/blob/main/src/nei2016monthly.jl,6,1
/EarthSciML/EarthSciData.jl/blob/main/docs/make.jl,4,1
/EarthSciML/EarthSciData.jl/blob/main/docs/src/index.md,4,1
/EarthSciML/EarthSciData.jl/blob/main/.github/workflows/cla.yml,4,1
/EarthSciML/EarthSciData.jl/blob/main/.github/workflows/CompatHelper.yml,4,1
