url_path,views_total,views_unique
/EarthSciML/EarthSciData.jl,8,3
/EarthSciML/EarthSciData.jl/commits,5,5
/EarthSciML/EarthSciData.jl/actions/runs/12206103669,4,1
/EarthSciML/EarthSciData.jl/tree/main,4,1
/EarthSciML/EarthSciData.jl/tree/main/src,3,2
/EarthSciML/EarthSciData.jl/actions,3,1
/EarthSciML/EarthSciData.jl/blob/main/src/geosfp.jl,3,1
/EarthSciML/EarthSciData.jl/releases,3,1
/EarthSciML/EarthSciData.jl/blob/main/docs/src/index.md,2,1
/EarthSciML/EarthSciData.jl/blob/main/src/load.jl,2,1
