url_path,views_total,views_unique
/EarthSciML/EarthSciData.jl,1,1
/EarthSciML/EarthSciData.jl/actions/runs/16896229561,1,1
/EarthSciML/EarthSciData.jl/actions/runs/17001322170/workflow,1,1
/EarthSciML/EarthSciData.jl/actions/workflows/github_repo_stats.yml,1,1
/EarthSciML/EarthSciData.jl/commit/3235e45df66298ae856697dcdd4b8d504cd027ca,1,1
/EarthSciML/EarthSciData.jl/commit/9ab8e152225fb32bc388d4a8372f5c211bade3c4,1,1
/EarthSciML/EarthSciData.jl/issues/11,1,1
/EarthSciML/EarthSciData.jl/pull/36,1,1
/EarthSciML/EarthSciData.jl/pull/36/checks,1,1
/EarthSciML/EarthSciData.jl/pull/36/commits,1,1
