url_path,views_total,views_unique
/EarthSciML/EarthSciData.jl,12,6
/EarthSciML/EarthSciData.jl/tree/main/src,8,2
/EarthSciML/EarthSciData.jl/actions,8,1
/EarthSciML/EarthSciData.jl/blob/main/src/geosfp.jl,2,2
/EarthSciML/EarthSciData.jl/actions/runs/11640047014/job/32416959829,2,1
/EarthSciML/EarthSciData.jl/actions/runs/11751696563,2,1
/EarthSciML/EarthSciData.jl/blob/main/src/nei2016monthly.jl,2,1
/EarthSciML/EarthSciData.jl/blob/main/test/nei2016monthly_test.jl,2,1
/EarthSciML/EarthSciData.jl/commit/c6c1d666af06cc08080dcde01b751d164f04a3b7,2,1
/EarthSciML/EarthSciData.jl/actions/runs/11640047014,1,1
