url_path,views_total,views_unique
/EarthSciML/EarthSciData.jl/blob/main/.github/workflows/CI.yml,10,3
/EarthSciML/EarthSciData.jl/blob/main/src/EarthSciData.jl,6,1
/EarthSciML/EarthSciData.jl/blob/main/src/load.jl,6,1
/EarthSciML/EarthSciData.jl/blob/main/src/nei2016monthly.jl,6,1
/EarthSciML/EarthSciData.jl/blob/main/docs/make.jl,4,1
/EarthSciML/EarthSciData.jl/blob/main/.github/workflows/cla.yml,4,1
/EarthSciML/EarthSciData.jl/blob/main/.github/workflows/CompatHelper.yml,4,1
/EarthSciML/EarthSciData.jl/blob/main/.github/workflows/TagBot.yml,4,1
/EarthSciML/EarthSciData.jl/blob/main/src/geosfp.jl,4,1
/EarthSciML/EarthSciData.jl/blob/main/src/netcdf.jl,4,1
