url_path,views_total,views_unique
/EarthSciML/EarthSciData.jl/pulls,16,1
/EarthSciML/EarthSciData.jl,14,2
/EarthSciML/EarthSciData.jl/actions,10,1
/EarthSciML/EarthSciData.jl/pull/23,10,1
/EarthSciML/EarthSciData.jl/pull/19,6,1
/EarthSciML/EarthSciData.jl/tree/main/docs,5,2
/EarthSciML/EarthSciData.jl/issues,5,1
/EarthSciML/EarthSciData.jl/blob/main/Project.toml,4,1
/EarthSciML/earthscidata.jl,3,1
/EarthSciML/EarthSciData.jl/commits/main,3,1
