url_path,views_total,views_unique
/EarthSciML/EarthSciData.jl/pulls,23,2
/EarthSciML/EarthSciData.jl,21,3
/EarthSciML/EarthSciData.jl/pull/170,18,1
/EarthSciML/EarthSciData.jl/pull/194,16,1
/EarthSciML/EarthSciData.jl/actions/runs/23989523139,8,1
/EarthSciML/EarthSciData.jl/pull/195,6,1
/EarthSciML/EarthSciData.jl/blob/main/Project.toml,5,1
/EarthSciML/EarthSciData.jl/actions/runs/23989523139/job/69967011715,4,1
/EarthSciML/EarthSciData.jl/actions/runs/23989523139/job/69973289993,4,1
/EarthSciML/EarthSciData.jl/actions/runs/23989523139/job/70001587422,4,1
