time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-17 00:00:00+00:00,5,3,,
2024-07-18 00:00:00+00:00,1,1,,
2024-07-20 00:00:00+00:00,3,1,,
2024-07-21 00:00:00+00:00,25,6,31.0,1.0
2024-07-22 00:00:00+00:00,1,1,,
2024-07-24 00:00:00+00:00,2,1,,
2024-07-25 00:00:00+00:00,3,1,20.0,1.0
2024-07-28 00:00:00+00:00,36,10,15.0,1.0
2024-07-29 00:00:00+00:00,2,2,,
2024-07-30 00:00:00+00:00,35,7,91.0,2.0
