time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-11-18 00:00:00+00:00,4,2,,
2024-11-19 00:00:00+00:00,4,1,16.0,1.0
2024-11-20 00:00:00+00:00,2,2,12.0,2.0
2024-11-21 00:00:00+00:00,22,6,37.0,3.0
2024-11-22 00:00:00+00:00,26,7,13.0,1.0
2024-11-23 00:00:00+00:00,4,2,,
2024-11-24 00:00:00+00:00,1,1,1.0,1.0
2024-11-25 00:00:00+00:00,4,3,,
2024-11-29 00:00:00+00:00,1,1,,
2024-11-30 00:00:00+00:00,2,1,,
