time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-31 00:00:00+00:00,1,1,,
2024-08-02 00:00:00+00:00,2,1,,
2024-08-05 00:00:00+00:00,2,2,,
2024-08-08 00:00:00+00:00,42,5,98.0,2.0
2024-08-09 00:00:00+00:00,1,1,,
2024-08-10 00:00:00+00:00,7,3,,
2024-08-11 00:00:00+00:00,17,5,12.0,1.0
2024-08-12 00:00:00+00:00,13,5,7.0,1.0
2024-08-13 00:00:00+00:00,10,2,9.0,1.0
