url_path,views_total,views_unique
/EarthSciML/EarthSciData.jl,9,5
/EarthSciML/EarthSciData.jl/blob/main/src/geosfp.jl,5,1
/EarthSciML/EarthSciData.jl/issues,5,1
/EarthSciML/EarthSciData.jl/blob/main/src/netcdf.jl,4,2
/EarthSciML/EarthSciData.jl/tree/main/src,4,2
/EarthSciML/EarthSciData.jl/issues/new,4,1
/EarthSciML/EarthSciData.jl/pull/30,3,1
/EarthSciML/EarthSciData.jl/actions/runs/7997887659,2,1
/EarthSciML/EarthSciData.jl/blob/main/docs/src/geosfp.md,2,1
/EarthSciML/EarthSciData.jl/blob/main/docs/src/index.md,2,1
