url_path,views_total,views_unique
/EarthSciML/EarthSciData.jl,9,2
/EarthSciML/EarthSciData.jl/issues/211,6,1
/EarthSciML/EarthSciData.jl/tree/main/src,4,2
/EarthSciML/EarthSciData.jl/blob/main/src/geosfp.jl,4,1
/EarthSciML/EarthSciData.jl/releases,3,1
/EarthSciML/EarthSciData.jl/blob/main/src/edgar_v81_monthly.jl,2,2
/EarthSciML/EarthSciData.jl/blob/main/test/geosfp_test.jl,2,1
/EarthSciML/EarthSciData.jl/blob/main/test/load_test.jl,2,1
/EarthSciML/EarthSciData.jl/issues,2,1
/EarthSciML/EarthSciData.jl/actions,1,1
