time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-28 00:00:00+00:00,36,10,15.0,1.0
2024-07-29 00:00:00+00:00,2,2,,
2024-07-30 00:00:00+00:00,35,7,91.0,2.0
2024-07-31 00:00:00+00:00,1,1,,
2024-08-02 00:00:00+00:00,2,1,,
2024-08-05 00:00:00+00:00,2,2,,
2024-08-08 00:00:00+00:00,42,5,98.0,2.0
