url_path,views_total,views_unique
/EarthSciML/EarthSciData.jl/blob/main/test/nei2016monthly_test.jl,4,1
/EarthSciML/EarthSciData.jl,3,2
/EarthSciML/EarthSciData.jl/pull/33,3,1
/EarthSciML/EarthSciData.jl/blob/e440e308e7b29768c709a3063e54aaadad1518e0/src/load.jl,2,1
/EarthSciML/EarthSciData.jl/blob/main/Project.toml,2,1
/EarthSciML/EarthSciData.jl/blob/main/src/nei2016monthly.jl,2,1
/EarthSciML/EarthSciData.jl/issues,2,1
/EarthSciML/EarthSciData.jl/tree/main/src,2,1
/EarthSciML/EarthSciData.jl/tree/main/test,2,1
/EarthSciML/EarthSciData.jl/actions/runs/8540871815,1,1
